2026-04-28 16:48:27  [LOG] 2026-04-28T16:48:27.803528 | grand=21874.57 | mofet=16066.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 365, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 16066.57, 'tax_total': 5808, 'grand_total': 21874.57}
2026-04-28 16:50:17  [LOG] 2026-04-28T16:50:17.360672 | grand=9314.61 | mofet=3506.61 | tax=5808 | inputs={'routine_2023': 2, 'fighter_2023': 40, 'routine_2024': 12, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 48, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 3506.61, 'tax_total': 5808, 'grand_total': 9314.61}
2026-04-28 16:50:17  [LOG] 2026-04-28T16:50:17.772156 | grand=19554.57 | mofet=13746.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 85, 'routine_2024': 0, 'fighter_2024': 350, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 276, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 13746.57, 'tax_total': 5808, 'grand_total': 19554.57}
2026-04-28 16:50:19  [LOG] 2026-04-28T16:50:19.525977 | grand=0 | mofet=0 | tax=0 | inputs={'routine_2023': 1, 'fighter_2023': 2, 'routine_2024': 1, 'fighter_2024': 104, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 0, 'grand_total': 0}
2026-04-28 16:50:21  [LOG] 2026-04-28T16:50:21.576300 | grand=33673.97 | mofet=27865.97 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 209, 'routine_2024': 0, 'fighter_2024': 209, 'routine_2025': 0, 'fighter_2025': 209, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 27865.97, 'tax_total': 5808, 'grand_total': 33673.97}
2026-04-28 16:50:21  [LOG] 2026-04-28T16:50:21.807835 | grand=3424 | mofet=520 | tax=2904 | inputs={'routine_2023': 0, 'fighter_2023': 56, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 2, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 13, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 520, 'tax_total': 2904, 'grand_total': 3424}
2026-04-28 16:50:22  [LOG] 2026-04-28T16:50:22.353014 | grand=15674.42 | mofet=9866.42 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 105, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 9866.42, 'tax_total': 5808, 'grand_total': 15674.42}
2026-04-28 16:50:22  [LOG] 2026-04-28T16:50:22.789430 | grand=25674.17 | mofet=19866.17 | tax=5808 | inputs={'routine_2023': 1, 'fighter_2023': 73, 'routine_2024': 113, 'fighter_2024': 1, 'routine_2025': 0, 'fighter_2025': 149, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 19866.17, 'tax_total': 5808, 'grand_total': 25674.17}
2026-04-28 16:50:23  [LOG] 2026-04-28T16:50:23.543291 | grand=13807.8 | mofet=7999.8 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 30, 'routine_2024': 0, 'fighter_2024': 70, 'routine_2025': 0, 'fighter_2025': 60, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 7999.8, 'tax_total': 5808, 'grand_total': 13807.8}
2026-04-28 16:50:27  [LOG] 2026-04-28T16:50:27.072842 | grand=4356 | mofet=0 | tax=4356 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 31, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 4356, 'grand_total': 4356}
2026-04-28 16:50:28  [LOG] 2026-04-28T16:50:28.075050 | grand=33540.64 | mofet=27732.64 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 179, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 1, 'age_exempt_days': 179, 'mofet_total': 27732.64, 'tax_total': 5808, 'grand_total': 33540.64}
2026-04-28 16:50:28  [LOG] 2026-04-28T16:50:28.585454 | grand=10874.54 | mofet=5066.54 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 25, 'fighter_2025': 44, 'gamar_2025': 0, 'other_2025': 0, 'commander': 1, 'commander_days': 69, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 5066.54, 'tax_total': 5808, 'grand_total': 10874.54}
2026-04-28 16:50:28  [LOG] 2026-04-28T16:50:28.789144 | grand=37007.22 | mofet=31199.22 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 50, 'routine_2024': 0, 'fighter_2024': 171, 'routine_2025': 0, 'fighter_2025': 234, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 31199.22, 'tax_total': 5808, 'grand_total': 37007.22}
2026-04-28 16:50:30  [LOG] 2026-04-28T16:50:30.397307 | grand=10874.54 | mofet=5066.54 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 25, 'fighter_2025': 44, 'gamar_2025': 0, 'other_2025': 0, 'commander': 1, 'commander_days': 69, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 5066.54, 'tax_total': 5808, 'grand_total': 10874.54}
2026-04-28 16:50:31  [LOG] 2026-04-28T16:50:31.420033 | grand=18607.68 | mofet=12799.68 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 146, 'routine_2025': 0, 'fighter_2025': 96, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 12799.68, 'tax_total': 5808, 'grand_total': 18607.68}
2026-04-28 16:50:31  [LOG] 2026-04-28T16:50:31.978443 | grand=22340.92 | mofet=16532.92 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 87, 'routine_2024': 0, 'fighter_2024': 104, 'routine_2025': 0, 'fighter_2025': 124, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 16532.92, 'tax_total': 5808, 'grand_total': 22340.92}
2026-04-28 16:50:35  [LOG] 2026-04-28T16:50:35.083030 | grand=54340.12 | mofet=48532.12 | tax=5808 | inputs={'routine_2023': 27.5, 'fighter_2023': 78, 'routine_2024': 9, 'fighter_2024': 58, 'routine_2025': 0, 'fighter_2025': 364, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 48532.12, 'tax_total': 5808, 'grand_total': 54340.12}
2026-04-28 16:50:35  [LOG] 2026-04-28T16:50:35.166523 | grand=14514.57 | mofet=8706.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 70, 'routine_2024': 0, 'fighter_2024': 135, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 150, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 8706.57, 'tax_total': 5808, 'grand_total': 14514.57}
2026-04-28 16:50:35  [LOG] 2026-04-28T16:50:35.237543 | grand=19141 | mofet=13333 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 77, 'routine_2025': 0, 'fighter_2025': 100, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 13333, 'tax_total': 5808, 'grand_total': 19141}
2026-04-28 16:50:38  [LOG] 2026-04-28T16:50:38.636649 | grand=23674.22 | mofet=17866.22 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 105, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 1, 'age_exempt_days': 105, 'mofet_total': 17866.22, 'tax_total': 5808, 'grand_total': 23674.22}
2026-04-28 16:50:40  [LOG] 2026-04-28T16:50:40.192151 | grand=22514.57 | mofet=16706.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 80, 'routine_2024': 0, 'fighter_2024': 365, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 350, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 16706.57, 'tax_total': 5808, 'grand_total': 22514.57}
2026-04-28 16:50:42  [LOG] 2026-04-28T16:50:42.355068 | grand=22514.57 | mofet=16706.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 80, 'routine_2024': 0, 'fighter_2024': 365, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 350, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 16706.57, 'tax_total': 5808, 'grand_total': 22514.57}
2026-04-28 16:50:43  [LOG] 2026-04-28T16:50:43.816957 | grand=22514.57 | mofet=16706.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 80, 'routine_2024': 0, 'fighter_2024': 365, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 350, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 16706.57, 'tax_total': 5808, 'grand_total': 22514.57}
2026-04-28 16:50:49  [LOG] 2026-04-28T16:50:49.492607 | grand=22514.27 | mofet=16706.27 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 90, 'routine_2024': 0, 'fighter_2024': 114, 'routine_2025': 0, 'fighter_2025': 90, 'gamar_2025': 0, 'other_2025': 50, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 16706.27, 'tax_total': 5808, 'grand_total': 22514.27}
2026-04-28 16:50:52  [LOG] 2026-04-28T16:50:52.283565 | grand=32873.99 | mofet=27065.99 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 50, 'routine_2024': 0, 'fighter_2024': 171, 'routine_2025': 0, 'fighter_2025': 234, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 27065.99, 'tax_total': 5808, 'grand_total': 32873.99}
2026-04-28 16:50:54  [LOG] 2026-04-28T16:50:54.096244 | grand=21140.95 | mofet=15332.95 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 86, 'routine_2024': 0, 'fighter_2024': 101, 'routine_2025': 12, 'fighter_2025': 115, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 15332.95, 'tax_total': 5808, 'grand_total': 21140.95}
2026-04-28 16:50:54  [LOG] 2026-04-28T16:50:54.186462 | grand=0 | mofet=0 | tax=0 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 5, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 0, 'commander': 1, 'commander_days': 5, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 0, 'grand_total': 0}
2026-04-28 16:50:54  [LOG] 2026-04-28T16:50:54.363350 | grand=32873.99 | mofet=27065.99 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 50, 'routine_2024': 0, 'fighter_2024': 171, 'routine_2025': 0, 'fighter_2025': 234, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 27065.99, 'tax_total': 5808, 'grand_total': 32873.99}
2026-04-28 16:50:54  [LOG] 2026-04-28T16:50:54.392565 | grand=11274.53 | mofet=5466.53 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 72, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 5466.53, 'tax_total': 5808, 'grand_total': 11274.53}
2026-04-28 16:50:54  [LOG] 2026-04-28T16:50:54.595891 | grand=22514.57 | mofet=16706.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 80, 'routine_2024': 0, 'fighter_2024': 365, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 350, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 16706.57, 'tax_total': 5808, 'grand_total': 22514.57}
2026-04-28 16:50:55  [LOG] 2026-04-28T16:50:55.167995 | grand=12874.49 | mofet=7066.49 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 42, 'fighter_2025': 42, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 7066.49, 'tax_total': 5808, 'grand_total': 12874.49}
2026-04-28 16:50:55  [LOG] 2026-04-28T16:50:55.228916 | grand=7422.59 | mofet=3066.59 | tax=4356 | inputs={'routine_2023': 8, 'fighter_2023': 86, 'routine_2024': 0, 'fighter_2024': 106, 'routine_2025': 0, 'fighter_2025': 23, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 3066.59, 'tax_total': 4356, 'grand_total': 7422.59}
2026-04-28 16:50:55  [LOG] 2026-04-28T16:50:55.484696 | grand=46073.66 | mofet=40265.66 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 3, 'routine_2024': 0, 'fighter_2024': 360, 'routine_2025': 0, 'fighter_2025': 287, 'gamar_2025': 15, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 40265.66, 'tax_total': 5808, 'grand_total': 46073.66}
2026-04-28 16:50:56  [LOG] 2026-04-28T16:50:56.223701 | grand=0 | mofet=0 | tax=0 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 5, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 0, 'commander': 1, 'commander_days': 5, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 0, 'tax_total': 0, 'grand_total': 0}
2026-04-28 16:50:57  [LOG] 2026-04-28T16:50:57.182198 | grand=21807.6 | mofet=15999.6 | tax=5808 | inputs={'routine_2023': 30, 'fighter_2023': 30, 'routine_2024': 0, 'fighter_2024': 69, 'routine_2025': 0, 'fighter_2025': 120, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 15999.6, 'tax_total': 5808, 'grand_total': 21807.6}
2026-04-28 16:50:59  [LOG] 2026-04-28T16:50:59.505561 | grand=23007.57 | mofet=17199.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 160, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 17199.57, 'tax_total': 5808, 'grand_total': 23007.57}
2026-04-28 16:51:03  [LOG] 2026-04-28T16:51:03.120316 | grand=21274.57 | mofet=15466.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 80, 'routine_2024': 0, 'fighter_2024': 365, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 350, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 15466.57, 'tax_total': 5808, 'grand_total': 21274.57}
2026-04-28 16:51:05  [LOG] 2026-04-28T16:51:05.095551 | grand=16874.57 | mofet=11066.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 80, 'routine_2024': 0, 'fighter_2024': 365, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 209, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 11066.57, 'tax_total': 5808, 'grand_total': 16874.57}
2026-04-28 16:51:07  [LOG] 2026-04-28T16:51:07.094036 | grand=17007.72 | mofet=11199.72 | tax=5808 | inputs={'routine_2023': 30, 'fighter_2023': 60, 'routine_2024': 10, 'fighter_2024': 0, 'routine_2025': 62, 'fighter_2025': 55, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 11199.72, 'tax_total': 5808, 'grand_total': 17007.72}
2026-04-28 16:51:10  [LOG] 2026-04-28T16:51:10.606601 | grand=13807.8 | mofet=7999.8 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 91, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 7999.8, 'tax_total': 5808, 'grand_total': 13807.8}
2026-04-28 16:51:10  [LOG] 2026-04-28T16:51:10.820677 | grand=30474.05 | mofet=24666.05 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 216, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 24666.05, 'tax_total': 5808, 'grand_total': 30474.05}
2026-04-28 16:51:11  [LOG] 2026-04-28T16:51:11.107112 | grand=7007.97 | mofet=1199.97 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 40, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 1199.97, 'tax_total': 5808, 'grand_total': 7007.97}
2026-04-28 16:51:12  [LOG] 2026-04-28T16:51:12.623601 | grand=49673.57 | mofet=43865.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 360, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 43865.57, 'tax_total': 5808, 'grand_total': 49673.57}
2026-04-28 16:51:12  [LOG] 2026-04-28T16:51:12.809595 | grand=17407.71 | mofet=11599.71 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 85, 'routine_2024': 0, 'fighter_2024': 93, 'routine_2025': 0, 'fighter_2025': 87, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 11599.71, 'tax_total': 5808, 'grand_total': 17407.71}
2026-04-28 16:51:13  [LOG] 2026-04-28T16:51:13.097140 | grand=28340.77 | mofet=22532.77 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 200, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 22532.77, 'tax_total': 5808, 'grand_total': 28340.77}
2026-04-28 16:51:14  [LOG] 2026-04-28T16:51:14.339175 | grand=10341.22 | mofet=4533.22 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 65, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 4533.22, 'tax_total': 5808, 'grand_total': 10341.22}
2026-04-28 16:51:14  [LOG] 2026-04-28T16:51:14.568781 | grand=5156 | mofet=800 | tax=4356 | inputs={'routine_2023': 5, 'fighter_2023': 39, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 3, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 20, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 800, 'tax_total': 4356, 'grand_total': 5156}
2026-04-28 16:51:19  [LOG] 2026-04-28T16:51:19.027761 | grand=22607.58 | mofet=16799.58 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 157, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 16799.58, 'tax_total': 5808, 'grand_total': 22607.58}
2026-04-28 16:51:20  [LOG] 2026-04-28T16:51:20.021941 | grand=17007.72 | mofet=11199.72 | tax=5808 | inputs={'routine_2023': 30, 'fighter_2023': 60, 'routine_2024': 10, 'fighter_2024': 0, 'routine_2025': 62, 'fighter_2025': 55, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 11199.72, 'tax_total': 5808, 'grand_total': 17007.72}
2026-04-28 16:51:21  [LOG] 2026-04-28T16:51:21.377484 | grand=18207.69 | mofet=12399.69 | tax=5808 | inputs={'routine_2023': 30, 'fighter_2023': 80, 'routine_2024': 4, 'fighter_2024': 85, 'routine_2025': 1, 'fighter_2025': 93, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 12399.69, 'tax_total': 5808, 'grand_total': 18207.69}
2026-04-28 16:51:21  [LOG] 2026-04-28T16:51:21.783755 | grand=17007.72 | mofet=11199.72 | tax=5808 | inputs={'routine_2023': 30, 'fighter_2023': 60, 'routine_2024': 10, 'fighter_2024': 0, 'routine_2025': 62, 'fighter_2025': 55, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 11199.72, 'tax_total': 5808, 'grand_total': 17007.72}
2026-04-28 16:51:22  [LOG] 2026-04-28T16:51:22.038012 | grand=5022.65 | mofet=666.65 | tax=4356 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 36, 'gamar_2025': 0, 'other_2025': 0, 'commander': 1, 'commander_days': 36, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 666.65, 'tax_total': 4356, 'grand_total': 5022.65}
2026-04-28 16:51:24  [LOG] 2026-04-28T16:51:24.274400 | grand=41673.77 | mofet=35865.77 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 300, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 35865.77, 'tax_total': 5808, 'grand_total': 41673.77}
2026-04-28 16:51:25  [LOG] 2026-04-28T16:51:25.743312 | grand=21807.6 | mofet=15999.6 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 151, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 15999.6, 'tax_total': 5808, 'grand_total': 21807.6}
2026-04-28 16:51:26  [LOG] 2026-04-28T16:51:26.718241 | grand=23007.57 | mofet=17199.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 160, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 17199.57, 'tax_total': 5808, 'grand_total': 23007.57}
2026-04-28 16:51:27  [LOG] 2026-04-28T16:51:27.515433 | grand=18394.57 | mofet=12586.57 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 70, 'routine_2024': 0, 'fighter_2024': 365, 'routine_2025': 0, 'fighter_2025': 0, 'gamar_2025': 0, 'other_2025': 247, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 12586.57, 'tax_total': 5808, 'grand_total': 18394.57}
2026-04-28 16:51:27  [LOG] 2026-04-28T16:51:27.564522 | grand=11541.19 | mofet=5733.19 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 24, 'fighter_2024': 0, 'routine_2025': 22, 'fighter_2025': 52, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 5733.19, 'tax_total': 5808, 'grand_total': 11541.19}
2026-04-28 16:51:30  [LOG] 2026-04-28T16:51:30.075858 | grand=10074.56 | mofet=4266.56 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 0, 'fighter_2025': 63, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 4266.56, 'tax_total': 5808, 'grand_total': 10074.56}
2026-04-28 16:51:32  [LOG] 2026-04-28T16:51:32.069569 | grand=15007.77 | mofet=9199.77 | tax=5808 | inputs={'routine_2023': 0, 'fighter_2023': 0, 'routine_2024': 0, 'fighter_2024': 0, 'routine_2025': 12, 'fighter_2025': 88, 'gamar_2025': 0, 'other_2025': 0, 'commander': 0, 'commander_days': 0, 'age_exempt': 0, 'age_exempt_days': 0, 'mofet_total': 9199.77, 'tax_total': 5808, 'grand_total': 15007.77}
